@relation pp3

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute class {A,B,C}

@data
2.40768584118,2.82644667554,0.54717814386,0.479059822673,0.819745894115,C
2.75079210985,3.96414884269,0.284381603682,1.82716102736,2.3793981884,C
3.1906065852,2.57319319988,1.43520012834,1.21809240242,0.922147704778,C
2.52845588478,2.87588861464,1.03625335595,1.15979821279,1.02442398586,C
3.45342082254,3.07249561778,1.12478806972,0.743700963702,1.13775643258,C
3.33428562003,2.69833535981,1.13349925617,1.0017502511,1.0193230698,C
3.59334068453,2.06028213678,1.07186360331,1.08552873868,0.94528977948,C
2.86269789555,2.74250734356,1.04457781201,1.04444356066,1.00712890705,C
3.18693282889,2.8791242319,0.98347308572,0.87784050787,0.742414040071,C
3.42641270353,1.59555971072,0.846121956083,0.869386721875,0.961454989592,C
3.33425260684,2.99929643578,0.950789996383,1.10380846489,1.01183273304,C
2.35203116243,2.80130691613,0.706838029453,1.00117818741,0.96884620449,C
2.86715096299,3.1436838782,1.87629186975,1.6725293595,0.214668367323,C
3.39244409997,3.10641378081,0.929649809044,0.820060596238,0.710544627603,C
3.96996739434,3.11071765207,1.38755255918,0.917703105183,1.26023696305,C
2.76598689301,2.83182043909,0.850985007842,0.500685098974,0.922197991314,C
2.89585015999,2.97720654868,1.00054017463,1.00031356432,0.998818393029,C
2.79129278037,2.68248094283,1.01503753236,1.43107852739,0.694862399254,C
4.31608460259,3.90758312397,1.00085627685,1.00000968532,0.999937630176,C
1.66904829228,2.79088719397,0.870765742903,1.08942673181,0.876153647117,C
3.74688351264,2.60462938012,1.02566660923,0.980631126218,1.08695947,C
3.49346003976,3.34842308696,1.21561163191,0.969165730423,1.59675478676,C
4.20040069282,2.3096892193,0.815580427564,0.815221576802,1.18235731633,C
1.91727404426,3.08307127133,1.00629819227,1.00154034297,1.00320070593,C
3.07100645608,2.87764800616,0.885868864668,0.948256032579,1.00850689901,C
1.09826498518,3.33091260251,0.881597139607,1.04378739248,1.00876040177,C
2.10253308395,2.89191614775,0.887135656127,0.520690419422,0.770943907633,C
3.29316538923,3.06721814532,1.02454182087,1.00170442586,1.00016639458,C
3.53679366344,3.0259450267,0.911145016533,0.987961564989,0.989227156534,C
3.44770810602,2.59206683743,0.424516691676,2.14847837408,0.559657226532,C
3.03588226735,3.04813570622,1.14868772368,0.995385246962,1.02600257176,C
2.85138045767,3.02267042697,1.01027450304,1.01372859948,1.02070643451,C
2.85948637657,3.28261966766,1.00286454428,0.915580053032,0.824084371831,C
2.72120334863,2.99083666806,1.00594289037,0.999532710787,1.00587582871,C
3.54172366357,3.04376497018,1.0524830262,1.02330559998,1.04257696088,C
2.89244528942,2.95386064241,1.05483131496,0.99913952116,1.00830446118,C
2.97995540304,2.23352243778,0.724509780926,1.59078939782,0.726218461616,C
3.03087351898,4.41117909639,2.40844961138,0.951202931912,1.13371791334,C
3.68100319039,3.18966190918,0.901450760064,0.99360519697,0.926465098582,C
2.50056009366,3.3527318525,0.991826808335,0.99685343947,0.97812718626,C
3.01698823246,3.00917675593,0.999963851624,0.999743533162,0.996638499012,C
4.01135624454,3.00494863893,0.953990283918,0.972456835072,1.02971004688,C
3.10696595069,2.9563751754,0.987094843719,0.982553511601,0.994175729354,C
2.95188161252,3.62221913304,0.201401261109,1.83792496154,0.548795827432,C
2.51536670676,3.1951597998,0.883141460272,1.00775654138,1.31385108947,C
3.36573231258,3.01510419766,0.739648035329,1.38655371844,1.17382039138,C
2.82883762825,2.85566680217,0.940433130021,1.09051182556,0.882198303132,C
3.00437312953,2.91013087968,1.00064634973,1.04658380621,1.04039933305,C
1.92541391354,3.58075365644,1.11770093551,1.42738964969,0.86651431567,C
2.38449641658,3.54425023564,0.981206481076,1.03612088331,1.00471151276,C
2.902083626,2.95764479026,0.984769445305,1.0050620855,1.02993171319,C
2.60224080495,3.08348115199,1.02409187216,1.0055349737,1.00388961758,C
2.94565257827,3.52467865175,1.2870847787,0.919285747451,1.07613625845,C
4.48085798326,4.26155066211,0.845761957717,0.697848893946,1.05396055818,C
3.07791825539,3.05902430032,0.899097373752,1.13036903581,0.975827434296,C
2.72224322099,3.71653982518,1.43305347936,-0.420967719242,1.64516157059,C
3.13558367927,2.966040065,0.973520032414,1.00529160389,0.993126407994,C
4.76013361774,3.15115243276,0.96657516967,0.97587570286,1.03153152754,C
2.62873040241,2.77745741453,-0.899764070542,1.85897182891,1.22217498044,C
1.90201741228,2.07642968584,1.05279297492,0.93327821569,0.685921490227,C
2.33944362288,2.53110027052,0.952674809751,1.07255187385,0.496264197979,C
2.82635158404,3.00106305336,0.982631298968,1.01927874964,1.02237459072,C
3.00887403416,2.99608474102,0.994229685257,1.00686785266,0.991190702321,C
4.45413988628,3.76350513669,0.61583448864,0.85352447869,1.14277017542,C
3.30389218479,3.0210226606,1.01068916797,0.907729372283,1.04153322359,C
4.2382356676,2.82897558406,0.986531977766,1.00786973203,0.981022183425,C
2.19338195756,3.52691944853,1.12279392403,0.932806507989,1.08281810672,C
2.0527320718,3.22104255824,0.985269641785,0.922052763309,0.958419051756,C
2.63151570658,3.13053917996,1.07601787561,1.04662283996,1.47891164106,C
3.9019258762,3.5422322575,0.986838078037,1.14828007313,0.873148802763,C
2.3962609942,2.76566035522,1.09154229792,0.928229773521,1.01464764465,C
3.05798727188,3.41311553226,1.69749467152,1.46882350945,1.19179201137,C
1.84430437037,3.67283812887,1.07289710546,1.14696841685,0.961022583019,C
4.1029108838,2.27072119693,1.84153628521,1.63395831498,0.0775450265397,C
3.00413664717,3.0301830892,1.47811306753,0.995033164266,0.837129244299,C
4.42855472765,3.01383582693,0.8520960061,0.97881824821,0.990446642642,C
3.20359037544,2.97401299929,1.00073036612,0.984372014149,0.996973850171,C
1.96468698413,2.98944666219,1.07950617459,0.992207086158,0.91701278727,C
2.63504772692,3.01218166591,1.02856557871,0.987634534866,0.991970389531,C
2.96522991201,2.98708477728,0.99936462114,1.00277552443,0.997769549882,C
3.01115893244,3.44009439834,1.42638458658,1.60928908338,1.07094008956,C
2.36619257027,3.00215548255,1.00105881387,0.999819616423,1.00087516118,C
4.30540666322,2.80184180062,1.09237430423,0.997659170865,0.991130703332,C
2.2944831057,2.28986027137,1.30384808676,0.31333681721,0.370501708328,C
4.02275559626,3.0300481171,1.01975921008,1.00215094343,0.998984242338,C
3.78578882502,2.52593885168,0.71536649284,1.05840068783,1.02892238631,C
3.67559897022,2.89986306136,0.728721789461,1.00033962909,0.884106949403,C
2.97974539669,3.15016097579,1.39014023727,1.2937696252,0.718905703846,C
4.2621667182,3.00862105031,0.990278115833,0.996569261444,0.99388479127,C
2.83659530318,3.25271476851,0.523065934614,1.01850984321,0.893181593288,C
4.62712058706,3.51735306732,1.12543850292,0.882350978805,0.844395758423,C
3.58816215205,2.15870990535,0.930192406369,1.07802570473,1.01968480241,C
2.75533479396,2.8024742818,1.01053413374,0.985973490742,1.02436036906,C
3.09382134161,3.03519343808,1.02728910109,0.941962867724,1.07851887548,C
2.1550700347,2.47250432635,1.08886885212,1.20544195848,0.835513051615,C
3.48060028602,3.04043342147,0.974107713314,0.994874203659,1.00252959152,C
2.07463905084,3.98472954804,1.69283176509,1.62586414485,1.11234503829,C
3.69435620603,3.03104075204,0.909505459739,0.96798296111,0.974550631651,C
2.41031540331,2.9292407604,0.984638412849,0.997922987607,0.994392356267,C
2.57948443118,2.66374738185,1.01030643742,1.1805947034,1.01895622022,C
2.99773645324,2.85113131546,0.846715330783,0.986015693299,1.09405606978,C
3.12915344191,2.91801947773,0.930666032041,1.08892413514,1.00694348589,C
3.303495062,2.98128271903,1.02977416391,1.0058421391,0.988954282654,C
2.44293518586,3.27405071782,1.56283586589,1.07059278161,0.818717434007,C
2.78282243135,3.23146794552,1.01246407846,1.01957128377,0.998083299686,C
3.90512666072,3.18187210377,0.93097003338,0.747324942403,0.994424248343,C
1.62845443849,3.09522787111,1.00410305911,1.00370701772,0.986218911935,C
2.01797226171,3.63208041988,1.02165452319,1.4263991722,0.995875869256,C
4.45969260565,1.36514149941,1.30346790334,0.881283782452,0.937262030035,C
1.97958880923,2.76079993619,1.10536336724,1.01064920088,1.0228810977,C
4.36230638592,2.90476451818,1.00994031665,0.967544460501,1.01104209319,C
3.23400691478,3.04896651628,1.02026617651,1.15667575764,0.815183589277,C
2.99010734709,3.11732137143,1.45972532886,1.47876735715,0.885841256632,C
3.59267646412,2.9325685619,0.972654720649,1.04390251361,1.02943454286,C
3.14684709512,3.00716267154,0.947863944183,1.00718250404,0.967263028335,C
1.60727149333,2.87370771549,1.36766472859,1.017127497,1.0619588346,C
4.03561614197,4.8245223084,1.00096970683,1.02990328513,1.04139494288,C
2.32145572113,3.45647536922,0.938446487396,1.04441823709,1.0317662654,C
3.13247032998,2.85934586207,1.0004751029,1.00038211644,1.00001336541,C
3.16083899751,2.90090184745,0.974745770762,0.932383202535,1.00791864251,C
2.85595971771,3.49537392227,0.863956631501,1.15892598568,1.04378080963,C
2.81572377862,2.9751890757,0.981814855054,1.02731540605,1.015282153,C
4.12471559877,3.18261625065,1.00548921128,1.02271418281,0.967600192774,C
2.40039529349,3.31038913965,1.02459672699,0.989778938015,1.02232469753,C
3.00121108371,3.01385546786,0.999217949513,0.99996851087,1.00002667689,C
2.08428414901,4.56782629504,1.54770070794,1.00286494742,1.53275435202,C
2.97437113672,2.99863095319,0.995360879271,0.995109760163,0.998330756221,C
3.17010133492,4.04601890732,0.891982039636,0.889366448276,0.832980583921,C
3.01315832725,2.99889134203,1.24039317891,0.999457778844,1.00671002098,C
2.53057330011,3.26100220588,1.57736888473,2.29066119548,2.54839129541,C
3.41688048786,2.15912275183,4.02680823407,1.20576357596,0.946599587781,C
1.2917946711,2.38995183766,0.984031481265,1.2296331811,1.06592908466,C
2.74840785336,3.02576455194,0.967302209967,0.987617586989,1.02487132469,C
3.40353438691,2.79242507248,0.28403458851,0.743876618536,1.4798647022,C
2.89607287987,3.01616685826,1.19108098356,0.999762003418,1.00196746239,C
2.93766216568,3.0034205341,0.999413212876,1.00024802595,1.00058393707,C
3.8942652229,3.21829832844,0.877344212479,0.996522627148,0.965147627623,C
2.9816903277,2.87222457943,0.988737241655,0.973436336381,0.882426962958,C
3.41258612876,2.62646557102,1.46210037801,1.01875502367,1.13692666547,C
3.99589063592,3.3715070844,0.951825563877,0.933586746965,1.08317762068,C
1.7169313322,3.82684265699,1.04379018554,0.954508813732,0.994680201587,C
4.40466276914,3.09639086851,0.819461313579,0.970553808915,0.915469137716,C
3.75103054347,3.91350213933,0.844090367354,0.884386958556,1.03710049447,C
1.49322949081,2.73807777973,1.05271132209,0.977213964098,0.962096659559,C
2.65850663644,3.18368061731,1.06354979916,0.813184247989,1.06367265902,C
3.69162123503,3.6137980983,1.01468650373,1.08612483233,1.02240520988,C
2.94286050757,2.88574211837,1.96221641224,1.00737667352,0.991725184215,C
2.32240616617,3.34432844567,1.05170465347,0.987324702681,0.984136439136,C
2.04716624774,2.95371385901,0.968177958357,0.991749803575,0.914490823002,C
3.37835388743,4.356532018,1.44439529179,1.27193874477,1.02036553683,C
3.44747248173,3.9609693518,1.00757287016,0.977908380751,0.985130040898,C
2.8466344,3.50889599203,0.158836573448,0.954959969318,1.02485665473,C
2.85027908909,2.94793752566,0.948971547461,1.02650257929,1.02797566226,C
4.84327880154,3.15760309773,1.13145737589,0.96144629476,1.06463787576,C
1.95178149297,2.93975524158,0.977077909025,0.279552859259,0.848151296787,C
2.4772932269,2.93964448324,0.343303699423,1.05743012404,1.15804127423,C
3.1206763725,2.2390668698,0.638730473667,0.979446497719,0.94716677719,C
2.83402787318,2.73677918323,0.681781053538,1.29332854691,1.08824896069,C
3.63629855326,3.01243734547,1.11406039971,0.995419905813,0.948186894958,C
2.02523450422,3.94461927529,2.518431109,1.33002945044,1.31901917285,C
2.96813608627,3.01958673331,0.984563920395,1.00149702755,0.982630885729,C
3.28636925825,2.95363575315,0.983300190717,0.944452393695,0.990028468864,C
2.60487936985,2.46068042738,1.77801045757,0.828252539195,1.55778453787,C
4.09890325746,3.33910627065,0.894675208157,0.784449348509,0.769419782856,C
2.3929903983,2.45022925164,0.704927905545,0.830019267653,1.03576447349,C
3.7116036658,2.91087976601,0.61475589452,1.19319119842,0.668658553564,C
2.65683903984,3.14947521098,0.92299160947,0.959393338314,1.02411157938,C
1.30313679357,2.98303768004,1.02646089166,0.955014081135,1.02573774624,C
1.38992023007,3.32844910628,2.1731003852,1.43795007194,1.03775041875,C
2.87658301552,2.99265159963,0.995577056238,0.975076719185,0.971435731901,C
3.12663383291,3.02581335491,0.998665741248,0.999678657216,0.997208868056,C
3.30670959802,3.15055131172,0.0309857725849,1.04722750515,0.973583698567,C
3.60568325422,2.67774838136,1.1095300288,1.05241932498,0.473356580697,C
1.72390598416,3.43931495099,0.660408433538,1.26477285234,0.95564527136,C
3.4036639406,3.61942987568,1.24892588952,0.997808342161,0.9905633183,C
2.7057480057,2.49475091493,0.826734699532,1.37441688339,1.19050869987,C
2.23891461249,3.09779299012,1.21204422351,0.954541302555,0.797681759088,C
2.68105432168,3.35064944454,1.15728162837,0.84104482303,0.978308225248,C
3.93673407043,2.55962746426,1.16858140375,0.96725319145,1.00469695396,C
3.26200845988,3.38734048298,1.0766228199,0.759692985201,1.441159552,C
2.87087335096,3.23647397422,0.967937107304,1.01412056739,0.988341075483,C
2.4976880662,2.99598991121,1.01694877588,1.0047488345,0.998362515993,C
3.65765978761,3.10623052948,0.532818376501,0.805653924316,1.24393894885,C
3.47861517892,2.9590628924,1.21345059476,1.02935922707,0.966573166505,C
2.99060399834,2.9899053681,0.995153426285,1.00007648949,0.999745190498,C
3.09784628327,3.11334595916,0.986096820134,1.01879515941,0.95991248171,C
3.24877749831,3.27280455045,0.841140219683,1.32508332568,0.92054698251,C
4.0936155469,3.09460614696,0.733978111356,1.01291338794,1.03305454124,C
2.52985628312,2.5177646081,2.27398406006,-0.239916133927,0.730283026328,C
3.35841799757,3.00331641678,0.991661969237,1.06298250832,0.543589951234,C
3.17884715447,5.00314248098,1.14138162649,0.930733193582,0.750298631871,C
2.91578779789,3.002751252,0.997483660935,0.997220129274,0.995877027171,C
2.98184201617,2.99908248793,0.984740028302,0.978643662154,1.02709539405,C
2.83530504152,2.19666391181,0.670893946152,0.85011000083,0.986089085359,C
3.11468788986,2.96817331805,1.08345649576,0.597772158625,0.936853218221,C
3.06444237781,4.04602285279,1.20237898761,1.33575353691,0.795936241798,C
2.95278594486,2.96276529126,1.01856403608,0.995461799743,0.995976822421,C
3.31001021499,3.79516478598,1.14289548494,0.878753394409,0.727427491575,C
4.92418956632,3.70021041333,1.63997502806,1.27717471013,0.504154975196,C
2.21935969725,3.12787080168,1.1129103882,0.940093409686,0.936305757974,C
3.87767778993,2.82412538197,1.87735222336,0.701536143512,1.14774542319,C
4.27804691514,1.94412536295,0.0860220472069,0.668290094192,1.0932895878,C
3.09398783543,2.86191182452,0.885535642011,0.907605745082,0.98533789174,C
3.06988060445,2.00927341966,0.846375638319,1.16772543888,1.06231010254,C
3.31456269187,3.17768141982,0.905037662816,1.13462101249,1.06278984819,C
3.88698538829,2.88293494409,1.11471983604,1.04264957963,0.93431158875,C
3.00590611158,2.92435507243,0.968870508679,0.972871348952,0.939291221276,C
3.07947284091,3.21022661727,1.02673371845,0.840489063977,0.955324526883,C
2.46602896007,2.53517090638,1.06437340319,0.997050130874,0.99722265014,C
3.01042052856,3.18675294846,0.439417045843,0.672737838392,0.932982391127,C
3.48297635481,2.30870897043,0.775654673014,1.54814588869,2.28185973616,C
3.1065485846,3.29386322544,0.93458526208,1.0485459665,1.16296656326,C
3.02710636023,3.05590851059,1.01327400449,1.00196420086,1.02023365681,C
1.93620170815,3.86194677123,0.777949122792,0.767466739106,0.944438606149,C
2.94742140686,2.89029847693,1.07414139446,0.938514932677,0.958325760503,C
3.26030424046,3.00100032235,0.995197801527,0.952080729018,0.974190230111,C
3.02695456141,3.48890616524,1.98526513402,0.772792298987,0.938122824828,C
3.16197487111,3.09408444844,0.982187529056,0.963964420361,1.04282579339,C
1.77573624515,2.99557937177,1.00149509327,1.00050521041,1.00002807823,C
2.11843548191,2.46270534464,0.607283273817,1.30334207467,0.873666090758,C
4.19791797642,1.70690227591,1.3353474368,0.889396516469,1.02907871979,C
2.25372757774,2.96306539402,0.947162412632,0.996880993884,0.999070709141,C
3.60670246954,3.38097819678,0.96039402181,0.894446185879,0.83684031296,C
2.38142918968,2.48748604606,0.337585720631,1.66117931734,0.151327808963,C
2.98476869161,2.97312432818,1.00087636825,1.00467287919,0.997143929667,C
2.06831148348,3.13331638773,1.05472827721,1.08135422007,0.858144484484,C
3.02494360937,2.45396982137,0.945799492847,1.00375007219,0.99957119349,C
2.3625241143,3.04395062425,0.974506976362,1.02341353828,1.01703273807,C
2.10050854575,2.99227658105,1.01336639845,0.997031692926,0.998993605321,C
2.01738995501,3.7646058425,1.09681430464,1.00450171893,1.11058361438,C
2.92478065015,2.96370756747,0.997585380149,1.01609816342,0.9980900606,C
3.1712183331,2.87834454985,1.09001199238,1.00856387952,0.885452834531,C
3.85063687226,3.58676102594,0.846390371277,1.05390486517,1.10817713032,C
2.94839143144,3.19764059792,0.958070122451,1.13081268059,1.03098590701,C
3.69279528167,2.33939284709,0.675062529822,1.00799716841,0.996146144557,C
1.48892119405,2.57831919596,1.05283948624,1.13336068496,0.941861539133,C
3.41988260786,2.45178745727,0.593537693652,1.24206455205,0.774308195554,C
3.48577933187,2.66717028295,0.865806078605,0.878169051769,0.706287841599,C
2.23648844886,3.17564393318,0.982399515224,0.940606780168,0.938091232981,C
4.09568558477,2.99607917016,0.947589445253,0.996033341602,0.997974544752,C
3.82877048768,2.8710648421,0.632050737159,1.05669259,1.39041711084,C
3.30148519142,3.18185802324,0.219273912681,0.876204702277,0.536376185857,C
3.06768916913,2.96217212453,1.00558408886,0.991928136017,0.990942402352,C
2.83784150143,3.88287564973,0.3189690995,1.07412351982,0.99220204212,C
2.67825358863,2.68110218562,1.04206212769,1.13739428186,0.67653922281,C
2.75037854056,3.16020149168,1.39632693547,0.91580418121,1.14242010737,C
3.07103255941,3.00747671437,1.17816589241,0.951034296905,1.15405764858,C
5.56912700421,2.90285408476,0.861133575233,1.47613287339,1.56283139031,C
3.38961095272,2.30931862205,0.239119215003,-0.555666363702,1.29149140826,C
3.87541016768,3.35279793855,-0.283390773929,0.662884792148,1.56523271888,C
3.43377976134,0.789242714458,-0.46328004282,1.2817874378,0.439898377954,C
3.03157053752,2.99829955397,1.01577997132,0.997215419674,0.99997151968,C
3.04804458429,2.58919296888,1.04254473582,1.12146363643,1.09654179351,C
2.21198788314,2.55793950635,1.09948953735,1.20877229113,0.611233838543,C
2.42145578089,3.26297360899,1.14680976977,1.77959306433,1.2250383936,C
2.84826301271,2.43265365113,0.95937242099,0.998593762786,0.986004095591,C
4.40194211538,2.60413474789,1.45191365865,1.24445320581,1.08347436014,C
2.77591562904,4.00338973241,1.22986834006,0.993142462819,0.992124279442,C
1.78160763925,3.21104573327,0.798156403199,1.03485416037,0.967946460939,C
4.37282783965,2.54468529734,0.782493944959,1.01051512862,1.04349759977,C
3.04606700116,2.82562736946,0.633132811582,0.945933284434,0.901575484937,C
2.20566766066,2.78015822549,0.904304378618,1.03973123557,1.10601884888,C
2.81570104707,3.00205665422,0.999914727711,1.00010706952,1.00126693063,C
2.68629050734,4.07852221666,0.726518533056,1.19193325714,0.860843995524,C
2.68497451729,2.53945243884,1.69069847353,0.421416233132,0.90982483612,C
2.76845904348,3.06778764874,1.0128402758,1.0000065345,0.999916066275,C
2.91108860294,3.07071296217,1.00006787223,0.999997007252,1.00017687406,C
2.99708843943,3.04110330286,0.991914963343,0.995833838032,1.01594634304,C
3.36062760599,1.56778766717,0.911341622865,0.470174501582,1.45754425411,C
1.90686579526,5.26621049519,1.40751694112,0.919180443066,0.941432559711,C
2.62755255662,2.74579937066,0.72888985278,1.05050035388,0.874950507996,C
2.90622469008,3.30820704302,0.365520209069,0.996020797259,0.996577565538,C
3.05398850762,2.95150107819,0.912425777065,1.00465666169,1.0546109836,C
2.8899897867,2.91294911466,1.06348648916,0.998645825933,0.836202821121,C
2.38365126432,2.38718826834,1.56189174035,1.47074995893,1.10982862372,C
2.53311068798,3.02551067275,1.35556414835,0.759661110083,0.788631038478,C
2.97739633764,2.98647293594,0.990367587967,1.00269372685,1.00054875333,C
2.94379869289,2.98231320252,1.00140908271,0.985614501415,0.996443134501,C
2.33977094898,2.01579094293,-0.0888609416783,0.849463093578,1.48477070574,C
3.13665642881,2.9739358723,0.647075730661,1.02765852854,1.04299735594,C
2.98024101461,3.01810830176,1.02105139739,1.00747810753,1.00133724256,C
1.69708344221,2.71664890576,1.46092292219,0.644574235527,0.940708569632,C
3.23525296661,3.15603619411,-0.0353799931174,0.558324497725,0.889840093126,C
2.70725864268,2.29572452124,0.952464974661,0.773350382309,1.01571579158,C
3.04620246468,2.6952356773,0.971454007877,0.985494028758,1.00382754153,C
2.64024803475,2.13022432277,1.27955859413,1.11010909509,0.803611867945,C
3.45010987959,2.85098554305,0.814140520893,1.15144005498,0.933590973054,C
4.81823400425,2.56864395824,0.347316020172,-0.191310232711,0.541842388118,C
2.99718746145,3.00722701799,0.952742141501,0.985631815852,1.00417446032,C
4.37874893413,3.28642834306,0.936363595234,1.03409044349,0.990917744114,C
4.50117184489,3.56874569258,1.40595963508,0.935457201566,1.00085253897,C
2.80217236564,3.16871313568,1.00881413632,1.00309773531,0.992331284315,C
1.06160969393,2.95711325179,0.999871184535,0.99996438402,0.99992237567,C
1.9365859327,1.18622787977,1.12166727851,0.851693206328,1.24348651509,C
2.50288163992,3.28669933569,0.925344345032,0.93117976422,1.21991623589,C
3.00779889546,3.13206052856,1.094707564,0.968461493406,0.90533889239,C
2.96966462369,3.02857777854,0.995910935842,0.971855289941,0.998654920612,C
3.36146495438,3.29328819783,0.972267135543,1.0525600416,1.00682134728,C
3.04656818609,2.95872629079,0.786762889449,0.824316644554,1.11743894349,C
3.36190017691,3.25039324319,0.978082344559,0.946062010466,1.11741919535,C
3.80236276533,2.72111470678,1.89918172674,1.20455361018,0.743820553302,C
3.00036534836,3.00079916338,1.00012269071,1.00010982214,0.99991434208,C
3.27415857422,2.8850279859,0.992091843777,1.04765338413,0.966962275814,C
3.2721018716,2.74224200884,0.729268355941,1.56085079055,0.548869920347,C
3.47031425707,4.38101176861,0.751895768597,0.954225688279,0.846246503863,C
2.73044503413,2.81627102973,0.994633684268,0.968998447267,0.997588196983,C
2.32950912897,2.82063189906,0.458315574071,0.628983947328,0.969911104354,C
2.19068497618,2.88755345358,0.871120014666,1.10081227754,1.08642714052,C
3.14428804414,2.43273500318,0.728902601269,0.499504458728,0.872381949486,C
2.51202052751,3.57215034729,1.49215380866,0.916318146464,1.15580719304,C
1.9261289521,4.00142144093,0.911223063536,1.17198366644,1.3893846152,C
3.75017987164,5.05892362203,0.977986269262,1.03083520056,1.25827201619,C
3.09033929395,2.98548957114,0.990048614439,0.998315051762,1.0143044471,C
2.03744146997,3.39573951212,0.423859059055,1.11543312105,1.2345663975,C
3.80208499285,2.99956781542,0.999281999526,1.00016947983,1.00058581768,C
3.81128474698,2.98665931874,0.988653329094,0.900971047953,0.981489442482,C
2.55722102357,2.98358602568,0.898837812107,1.05623437233,0.919190173827,C
2.51188013899,3.20549843211,0.658854072276,0.84237032152,0.504188581147,C
2.01275589822,3.0151450784,1.57920207263,0.89896748718,0.474766084115,C
2.03752767975,3.17515262759,1.07685801541,0.891629243577,1.07135082429,C
1.88072280627,3.60484169443,1.22301597587,1.27670194022,1.33342711528,C
2.85454198347,2.79202343555,1.09855779052,0.88380536176,1.0561934211,C
2.82558990132,2.8689451212,0.915145548234,1.00411945013,1.02218075604,C
3.24020895374,2.99106718701,0.997719797315,1.00291531537,0.997769763736,C
4.16526491545,2.84539184512,1.00022205452,0.999163825695,0.999729180594,C
2.12769022492,2.36273019467,1.1188137213,0.993433882084,1.1314461468,C
2.70137657751,3.23786331066,0.924402796004,0.962052580223,0.983137808044,C
2.97127911658,3.05555169334,0.969512399054,1.0032804685,0.996044182788,C
3.00501394273,3.0758564371,1.0662537291,1.17106622136,1.02178622942,C
3.25057794754,2.68678662443,1.1651514831,1.01876003112,0.965179627011,C
3.37969622411,3.0948132965,1.08417889217,1.14315401836,1.02891580599,C
4.39312281529,2.95374037753,0.751068499171,0.814609969869,0.950662596717,C
4.74256929653,3.21442158571,0.725528384469,1.10023291704,0.953347798433,C
2.48669108284,2.80006980681,1.17628223048,1.08678123274,0.993656233178,C
2.60844750596,3.72828203301,2.12977322462,0.4312780199,0.852282240355,C
1.61927446487,2.0182002023,0.865576797679,0.956377107599,1.27429246069,C
2.6279452157,3.71385022232,1.43534658299,0.677168288136,1.14215553088,C
2.75456940883,3.01079905397,1.0009826169,1.00027643238,0.998546952537,C
2.3284223336,3.2149263579,0.255103340184,1.27412418446,0.703663861542,C
3.13802952098,4.67141148554,1.48094941553,0.997151906977,1.1437813453,C
3.57194478458,2.55228043234,0.77965690398,1.00993900845,0.996970778874,C
2.69563717181,3.54763715714,0.957695097942,0.858040922137,0.967930165988,C
1.86066397368,1.66396954729,0.485469527024,2.36980116903,0.426600436378,C
2.09589233409,2.75397922758,0.933164937397,1.04595574537,0.959468063084,C
3.42393123555,2.97798686905,0.993532485208,1.00317724429,0.992472449221,C
4.17968404438,2.42094532621,0.916744504163,0.783334193979,0.809495971557,C
4.11437230953,2.97303402161,1.01396644573,1.00818364382,1.00757844478,C
3.04540449912,2.93428009225,1.24125619677,0.986906870236,0.90920014546,C
1.57638241679,3.11294280813,0.230938899239,0.673761532214,0.615847921647,C
3.75360784112,3.45555226838,1.29162374745,0.765884516819,1.09214974124,C
2.88707028458,3.06085936154,0.981242082005,1.03274822634,0.989430927464,C
2.54436876003,2.99511518813,0.926890527293,1.0294146746,1.11383309955,C
2.88797542186,3.01557091242,1.00646164253,1.00219305204,1.01178348417,C
3.13112663808,2.82205011196,0.847033624283,1.17917919516,0.954475523754,C
3.30701334463,2.95112639263,1.0111834459,1.03230081964,0.984355260337,C
3.17634170341,3.2383215744,0.976633103635,1.10140358888,1.00417452435,C
3.11849828763,2.96529412616,1.04149381441,1.00285349166,0.962959763793,C
3.33971068274,3.04612594134,0.984079130882,0.995766534127,0.977453262029,C
2.92728285999,3.32992132458,0.776638517111,0.978461678042,1.01015877477,C
3.01320063572,2.63538499758,0.97866076826,0.898604397649,1.01145924799,C
4.52833007777,1.73484731419,1.01266364855,0.997965955375,1.01076291738,C
3.60251498394,3.8445800932,1.04901568806,0.517740224725,1.14278793162,C
3.0003439193,3.0117507259,1.00181141919,0.998877901826,0.997551451835,C
2.36796856406,2.69467919475,1.31516901178,1.30242591621,0.987472151851,C
2.1691165684,2.35941629187,0.310796288316,0.38611926036,0.560352240329,C
3.62380099992,4.27484630356,1.58758518749,0.306792234715,0.594858196447,C
2.94212944608,3.7486987463,1.48852673383,1.06978209603,1.1049312011,C
3.69684804912,2.98213839702,0.815681393641,0.924160747116,0.802621363855,C
2.30742030474,3.02084305042,0.937945888328,0.994876899,1.06987492563,C
2.2229712225,2.62413821206,0.931460898724,0.779537071383,1.07604342143,C
2.42909993072,2.81830514408,0.832697394542,0.955461802043,1.08116104452,C
2.86907169451,2.60754764906,1.02917193343,0.925580398147,0.611201702035,C
2.92587729882,2.68397664437,1.115270216,1.05837736059,0.923534673514,C
1.88808016853,3.0411519714,0.963183906866,0.94349627356,1.05957648447,C
3.0889861051,2.28936245546,0.254181187056,1.19430950665,1.22693886029,C
2.06403519105,1.39877815195,1.11271477396,1.01108148623,1.07425447511,C
